start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(37.43279233712728), np.float64(-121.15912233273082), np.float64(63.64036353725784))","(np.float64(37.42993195439111), np.float64(-121.15772427196627), np.float64(68.92025975261252))",6099003300.0,0.34076945882884724,6099003300.0,27.34,2.0,346
"(np.float64(37.413506252250265), np.float64(-121.1494402243214), np.float64(60.40097905612172))","(np.float64(37.41091002173221), np.float64(-121.1477386215911), np.float64(54.18616524945308))",6099003400.0,0.3255090818639223,6099003400.0,4.58,2.0,159
"(np.float64(37.41091002173221), np.float64(-121.1477386215911), np.float64(54.18616524945308))","(np.float64(37.38777785741714), np.float64(-121.13169555409328), np.float64(42.02675060732321))",6099003400.0,2.934946864069178,6099003400.0,4.58,2.0,172
"(np.float64(37.38777785741714), np.float64(-121.13169555409328), np.float64(42.02675060732321))","(np.float64(37.38457154570877), np.float64(-121.12975069721594), np.float64(39.551592142370005))",6099003400.0,0.3954565552226573,6099003400.0,4.58,2.0,351
"(np.float64(37.38457154570877), np.float64(-121.12975069721594), np.float64(39.551592142370005))","(np.float64(37.384058152190825), np.float64(-121.12949557535502), np.float64(39.33248514936403))",6099003400.0,0.06134250252350688,6099003400.0,4.58,2.0,136
"(np.float64(37.384058152190825), np.float64(-121.12949557535502), np.float64(39.33248514936403))","(np.float64(37.37916285678081), np.float64(-121.12766395107955), np.float64(38.18936725358639))",6099003400.0,0.5675659267202449,6099003400.0,4.58,2.0,454
"(np.float64(37.37916285678081), np.float64(-121.12766395107955), np.float64(38.18936725358639))","(np.float64(37.37509654139477), np.float64(-121.1263480329184), np.float64(38.62043363085367))",6099003400.0,0.46610993138825396,6099003400.0,4.58,2.0,109
"(np.float64(37.37509654139477), np.float64(-121.1263480329184), np.float64(38.62043363085367))","(np.float64(37.37366006579737), np.float64(-121.1258870900446), np.float64(39.13130041078553))",6099003400.0,0.1645732462731586,6099003400.0,4.58,2.0,291
"(np.float64(37.37366006579737), np.float64(-121.1258870900446), np.float64(39.13130041078553))","(np.float64(37.37280698431196), np.float64(-121.12560774047536), np.float64(39.51506652829761))",6099003400.0,0.09786260046361354,6099003400.0,4.58,2.0,172
"(np.float64(37.37280698431196), np.float64(-121.12560774047536), np.float64(39.51506652829761))","(np.float64(37.371163489527696), np.float64(-121.12504546638814), np.float64(40.59971423141212))",6099003400.0,0.18908411633296462,6099003400.0,4.58,2.0,159
"(np.float64(37.371163489527696), np.float64(-121.12504546638814), np.float64(40.59971423141212))","(np.float64(37.36733477864453), np.float64(-121.1238192605318), np.float64(44.32685724784551))",6099003400.0,0.4386343902510502,6099003400.0,4.58,2.0,172
"(np.float64(37.36733477864453), np.float64(-121.1238192605318), np.float64(44.32685724784551))","(np.float64(37.36453298451803), np.float64(-121.1229122148129), np.float64(42.375953101757375))",6099003400.0,0.3211781086100135,6099003400.0,4.58,2.0,109
"(np.float64(37.36453298451803), np.float64(-121.1229122148129), np.float64(42.375953101757375))","(np.float64(37.36223167385174), np.float64(-121.12217285446292), np.float64(41.96681930651467))",6099003400.0,0.26367640929107605,6099003400.0,4.58,2.0,136
"(np.float64(37.36223167385174), np.float64(-121.12217285446292), np.float64(41.96681930651467))","(np.float64(37.36049537810232), np.float64(-121.1215753413102), np.float64(41.49363896086799))",6099003400.0,0.19984148413029418,6099003400.0,4.58,2.0,44
"(np.float64(37.36049537810232), np.float64(-121.1215753413102), np.float64(41.49363896086799))","(np.float64(37.35934081002102), np.float64(-121.1211816756332), np.float64(41.21544588583152))",6099003400.0,0.1328024349030554,6099003400.0,4.58,2.0,291
"(np.float64(37.35934081002102), np.float64(-121.1211816756332), np.float64(41.21544588583152))","(np.float64(37.35793170571376), np.float64(-121.1207412241661), np.float64(41.274666082654406))",6099003400.0,0.16118410608973274,6099003400.0,4.58,2.0,226
"(np.float64(37.35793170571376), np.float64(-121.1207412241661), np.float64(41.274666082654406))","(np.float64(37.3570890855683), np.float64(-121.12047784176254), np.float64(41.310078742032665))",6099003400.0,0.09638539158027973,6099003400.0,4.58,2.0,172
"(np.float64(37.3570890855683), np.float64(-121.12047784176254), np.float64(41.310078742032665))","(np.float64(37.3568084958221), np.float64(-121.12039013628556), np.float64(41.32187104151728))",6099003400.0,0.03209603068922424,6099003400.0,4.58,2.0,159
"(np.float64(37.3568084958221), np.float64(-121.12039013628556), np.float64(41.32187104151728))","(np.float64(37.355928519021376), np.float64(-121.12010515099594), np.float64(41.83713949295154))",6099003400.0,0.10087695891740026,6099003400.0,4.58,2.0,336
"(np.float64(37.355928519021376), np.float64(-121.12010515099594), np.float64(41.83713949295154))","(np.float64(37.355339294501015), np.float64(-121.11991277297852), np.float64(42.25705871358393))",6099003400.0,0.06758100758462109,6099003400.0,4.58,2.0,278
"(np.float64(37.355339294501015), np.float64(-121.11991277297852), np.float64(42.25705871358393))","(np.float64(37.3398304205888), np.float64(-121.11488925067968), np.float64(38.216972775635206))",6099003400.0,1.7783515611080425,6099003400.0,4.58,2.0,109
"(np.float64(37.3398304205888), np.float64(-121.11488925067968), np.float64(38.216972775635206))","(np.float64(37.339627881415545), np.float64(-121.11481728566672), np.float64(37.84654662758509))",6099003400.0,0.023368767957244456,6099003400.0,4.58,2.0,136
"(np.float64(37.339627881415545), np.float64(-121.11481728566672), np.float64(37.84654662758509))","(np.float64(37.304818054787546), np.float64(-121.10416419525396), np.float64(48.05337404886676))",6099003400.0,3.9853028134950503,6099003400.0,4.58,2.0,109
"(np.float64(37.304818054787546), np.float64(-121.10416419525396), np.float64(48.05337404886676))","(np.float64(37.30349486530697), np.float64(-121.10380984120204), np.float64(48.14453958253821))",6099003400.0,0.15024928678327015,6099003400.0,4.58,2.0,311
"(np.float64(37.30349486530697), np.float64(-121.10380984120204), np.float64(48.14453958253821))","(np.float64(37.27282073465796), np.float64(-121.0959277137839), np.float64(20.22359894870745))",6099003400.0,3.479177992018786,6099003400.0,4.58,2.0,433
"(np.float64(37.27282073465796), np.float64(-121.0959277137839), np.float64(20.22359894870745))","(np.float64(37.268123980300295), np.float64(-121.0946719681297), np.float64(20.5832516289259))",6099003400.0,0.5345460645785671,6099003400.0,4.58,2.0,311
"(np.float64(37.268123980300295), np.float64(-121.0946719681297), np.float64(20.5832516289259))","(np.float64(37.26008214302173), np.float64(-121.092682706997), np.float64(18.492958439512183))",6099003400.0,0.9118947252566808,6099003400.0,4.58,2.0,433
"(np.float64(37.26008214302173), np.float64(-121.092682706997), np.float64(18.492958439512183))","(np.float64(37.25563414959991), np.float64(-121.09141276742916), np.float64(26.72552470564424))",6099003400.0,0.5068534631025371,6099003400.0,4.58,2.0,311
"(np.float64(37.24095709158193), np.float64(-121.08771258568048), np.float64(30.90918164806996))","(np.float64(37.22062534574316), np.float64(-121.08261881211148), np.float64(38.77850218285796))",6047002002.0,2.301937569163246,6047002002.0,95.71,2.0,311
"(np.float64(37.22062534574316), np.float64(-121.08261881211148), np.float64(38.77850218285796))","(np.float64(37.21068903285328), np.float64(-121.0799964070759), np.float64(39.9532866351763))",6047002002.0,1.1273606237721616,6047002002.0,95.71,2.0,433
"(np.float64(37.21068903285328), np.float64(-121.0799964070759), np.float64(39.9532866351763))","(np.float64(37.2079004), np.float64(-121.0793216), np.float64(44.07386321955124))",6047002002.0,0.315278837615871,6047002002.0,95.71,2.0,311
"(np.float64(37.2079004), np.float64(-121.0793216), np.float64(44.07386321955124))","(np.float64(37.2079004), np.float64(-121.0793216), np.float64(44.07386321955124))",6047002002.0,0.0,6047002002.0,95.71,2.0,303
"(np.float64(35.3544677791031), np.float64(-119.18895770873372), np.float64(72.86936207014827))","(np.float64(35.3544832240478), np.float64(-119.18826454650348), np.float64(73.62939221138241))",6029003823.0,0.06304812067742306,6029003823.0,536.62,2.0,233
"(np.float64(35.3544832240478), np.float64(-119.18826454650348), np.float64(73.62939221138241))","(np.float64(35.3544869650499), np.float64(-119.18801836667612), np.float64(74.47842530138135))",6029003823.0,0.02239616404508999,6029003823.0,536.62,2.0,301
"(np.float64(35.3544869650499), np.float64(-119.18801836667612), np.float64(74.47842530138135))","(np.float64(35.354513298995), np.float64(-119.18628543900684), np.float64(80.45500327532085))",6029003823.0,0.1576528276326833,6029003823.0,536.62,2.0,233
"(np.float64(35.35472954510829), np.float64(-119.17526660717829), np.float64(74.93940908460176))","(np.float64(35.3543342319425), np.float64(-119.17209154498454), np.float64(77.83202534190048))",6029003213.0,0.29315630528968994,6029003213.0,222.0,2.0,242
"(np.float64(35.35402908365818), np.float64(-119.14704849375904), np.float64(78.08544916820108))","(np.float64(35.35388046595455), np.float64(-119.14424419578825), np.float64(78.39594525158866))",6029003203.0,0.46080196116037464,6029003203.0,3575.92,2.0,303
"(np.float64(35.354060375367915), np.float64(-119.13834034107585), np.float64(82.57571599681299))","(np.float64(35.35330386829061), np.float64(-119.13536229925025), np.float64(82.82861883355847))",6029003203.0,0.2843772489460843,6029003203.0,3575.92,2.0,423
"(np.float64(35.35330386829061), np.float64(-119.13536229925025), np.float64(82.82861883355847))","(np.float64(35.352596920701096), np.float64(-119.13395920215984), np.float64(85.32230043561762))",6029003203.0,0.14974483839547806,6029003203.0,3575.92,2.0,72
"(np.float64(35.350979113841206), np.float64(-119.12038445881684), np.float64(80.19999694824219))","(np.float64(35.35323465636211), np.float64(-119.11537785151545), np.float64(82.0999984741211))",6029002806.0,0.5302472276312539,6029002806.0,1454.04,2.0,295
"(np.float64(35.35323465636211), np.float64(-119.11537785151545), np.float64(82.0999984741211))","(np.float64(35.35340526525355), np.float64(-119.11449779554027), np.float64(81.7359536697033))",6029002806.0,0.08714409203671747,6029002806.0,1454.04,2.0,469
"(np.float64(35.35340526525355), np.float64(-119.11449779554027), np.float64(81.7359536697033))","(np.float64(35.353655918288624), np.float64(-119.11331699916023), np.float64(79.95601640585171))",6029002806.0,0.11088702211912899,6029002806.0,1454.04,2.0,331
"(np.float64(35.353655918288624), np.float64(-119.11331699916023), np.float64(79.95601640585171))","(np.float64(35.354155295641114), np.float64(-119.11153944140268), np.float64(82.99081872276106))",6029002806.0,0.17099723071702833,6029002806.0,1454.04,2.0,295
"(np.float64(35.354155295641114), np.float64(-119.11153944140268), np.float64(82.99081872276106))","(np.float64(35.354539307693635), np.float64(-119.11007767625438), np.float64(83.77250838764247))",6029002806.0,0.1396569896508944,6029002806.0,1454.04,2.0,204
"(np.float64(35.354539307693635), np.float64(-119.11007767625438), np.float64(83.77250838764247))","(np.float64(35.354388154813755), np.float64(-119.09969605664236), np.float64(86.29475166862099))",6029002806.0,0.9742234848935192,6029002806.0,1454.04,2.0,237
"(np.float64(35.354388154813755), np.float64(-119.09969605664236), np.float64(86.29475166862099))","(np.float64(35.35436958829519), np.float64(-119.09812619011628), np.float64(81.44277919882408))",6029002806.0,0.1429900195503595,6029002806.0,1454.04,2.0,387
"(np.float64(35.35436958829519), np.float64(-119.09812619011628), np.float64(81.44277919882408))","(np.float64(35.354283017022205), np.float64(-119.09383042179424), np.float64(83.75116798743255))",6029002806.0,0.39135435394470125,6029002806.0,1454.04,2.0,473
"(np.float64(35.354283017022205), np.float64(-119.09383042179424), np.float64(83.75116798743255))","(np.float64(35.35430334092353), np.float64(-119.09337067524868), np.float64(83.89329317154218))",6029002806.0,0.04184930036837646,6029002806.0,1454.04,2.0,456
"(np.float64(35.35430334092353), np.float64(-119.09337067524868), np.float64(83.89329317154218))","(np.float64(35.35436161148266), np.float64(-119.09282604795222), np.float64(84.25794090997495))",6029002806.0,0.050132733608300686,6029002806.0,1454.04,2.0,174
"(np.float64(35.35455735155891), np.float64(-119.0894132045234), np.float64(85.05223345208003))","(np.float64(35.35458255030105), np.float64(-119.0885728208778), np.float64(84.85761648898955))",6029001803.0,0.07644385001441265,6029001803.0,6008.98,2.0,174
"(np.float64(35.35458255030105), np.float64(-119.0885728208778), np.float64(84.85761648898955))","(np.float64(35.35455203388922), np.float64(-119.08406478609596), np.float64(83.92868526838375))",6029001803.0,0.41300115769536877,6029001803.0,6008.98,2.0,472
"(np.float64(35.35444795240075), np.float64(-119.0837494084624), np.float64(84.19999694824219))","(np.float64(35.35438486693816), np.float64(-119.08268781988328), np.float64(84.29272038978415))",6029001803.0,0.09748337551365302,6029001803.0,6008.98,2.0,22
"(np.float64(35.35438486693816), np.float64(-119.08268781988328), np.float64(84.29272038978415))","(np.float64(35.354530061861105), np.float64(-119.07745226861982), np.float64(85.1288948755248))",6029001803.0,0.48324661425405463,6029001803.0,6008.98,2.0,472
"(np.float64(35.35417859491325), np.float64(-119.0515327168463), np.float64(86.17350467593975))","(np.float64(35.3540912487265), np.float64(-119.04817154105102), np.float64(86.89179005716811))",6029002825.0,0.3082014923862122,6029002825.0,6311.61,2.0,260
"(np.float64(35.3540912487265), np.float64(-119.04817154105102), np.float64(86.89179005716811))","(np.float64(35.35409309181128), np.float64(-119.0475360601576), np.float64(86.94109272806465))",6029002825.0,0.05776286639974519,6029002825.0,6311.61,2.0,277
"(np.float64(35.35404599247773), np.float64(-119.03635974632334), np.float64(85.81429472953143))","(np.float64(35.35410839764923), np.float64(-119.03330957585229), np.float64(86.70760180828444))",6029001901.0,0.28256656786280504,6029001901.0,6061.49,2.0,66
"(np.float64(35.354052351139444), np.float64(-119.02622285292864), np.float64(86.84348395636297))","(np.float64(35.354039174454655), np.float64(-119.0259559182618), np.float64(86.7788141411705))",6029001902.0,0.02446507603465435,6029001902.0,6602.67,2.0,478
"(np.float64(35.354039174454655), np.float64(-119.0259559182618), np.float64(86.7788141411705))","(np.float64(35.35401462454307), np.float64(-119.02577768629013), np.float64(86.74961642805151))",6029001902.0,0.03672136302715069,6029001902.0,6602.67,2.0,7
"(np.float64(35.35401462454307), np.float64(-119.02577768629013), np.float64(86.74961642805151))","(np.float64(35.35403898117786), np.float64(-119.0258460667607), np.float64(86.77803680510472))",6029001902.0,0.006777514565826223,6029001902.0,6602.67,2.0,478
"(np.float64(35.35403898117786), np.float64(-119.0258460667607), np.float64(86.77803680510472))","(np.float64(35.35408670328087), np.float64(-119.02041050386346), np.float64(86.37724487055752))",6029001902.0,0.6060359998218064,6029001902.0,6602.67,2.0,212
"(np.float64(35.35408670328087), np.float64(-119.02041050386346), np.float64(86.37724487055752))","(np.float64(35.3533816289003), np.float64(-119.01899926880834), np.float64(86.33972278454691))",6029001902.0,0.17609862086927758,6029001902.0,6602.67,2.0,219
"(np.float64(35.35241874279814), np.float64(-119.01937221065477), np.float64(87.01555119983485))","(np.float64(35.35239266660731), np.float64(-119.01925915678392), np.float64(87.03694233432493))",6029002702.0,0.010675692802736832,6029002702.0,7132.42,2.0,178
